,datetime,open,high,low,close,volume
388,2020-02-03 16:00:00,187.7,190.49,186.65,190.39,80450.262
389,2020-02-03 20:00:00,190.39,192.0,188.42,189.92,61607.708
390,2020-02-04 00:00:00,189.89,191.76,188.11,188.23,97668.44
391,2020-02-04 04:00:00,188.24,189.26,186.38,188.39,90653.208
392,2020-02-04 08:00:00,188.42,188.6,184.71,187.14,150666.292
393,2020-02-04 12:00:00,187.12,188.95,184.91,188.49,139519.271
394,2020-02-04 16:00:00,188.48,189.95,187.91,188.06,78483.517
395,2020-02-04 20:00:00,188.06,189.59,187.05,189.01,57299.651
396,2020-02-05 00:00:00,189.0,190.44,188.26,189.99,73552.626
397,2020-02-05 04:00:00,189.98,192.3,189.26,191.06,104536.082
398,2020-02-05 08:00:00,191.05,198.31,190.53,197.88,202666.109
399,2020-02-05 12:00:00,197.9,199.5,196.01,199.13,190580.056
400,2020-02-05 16:00:00,199.2,205.7,198.66,202.32,219133.57
401,2020-02-05 20:00:00,202.32,208.18,202.31,204.1,112343.172
402,2020-02-06 00:00:00,204.1,207.0,201.28,206.89,136891.787
403,2020-02-06 04:00:00,206.83,212.0,204.98,209.38,180409.431
404,2020-02-06 08:00:00,209.37,211.31,207.82,210.79,186663.225
405,2020-02-06 12:00:00,210.79,216.7,205.29,212.59,449853.813
406,2020-02-06 16:00:00,212.6,214.63,211.11,212.09,177287.306
407,2020-02-06 20:00:00,212.14,214.47,211.25,213.27,123883.755
408,2020-02-07 00:00:00,213.3,221.27,213.3,217.29,234754.177
409,2020-02-07 04:00:00,217.39,219.9,215.99,219.2,140521.153
410,2020-02-07 08:00:00,219.2,225.36,217.83,220.74,260923.862
411,2020-02-07 12:00:00,220.68,224.17,218.13,221.77,210125.428
412,2020-02-07 16:00:00,221.83,223.23,219.8,221.6,112620.159
413,2020-02-07 20:00:00,221.6,224.46,218.78,223.57,95229.957
414,2020-02-08 00:00:00,223.57,224.6,213.35,217.52,246661.615
415,2020-02-08 04:00:00,217.56,222.12,217.33,220.67,152068.787
416,2020-02-08 08:00:00,220.64,227.78,220.63,226.5,278915.331
417,2020-02-08 12:00:00,226.57,228.02,223.78,225.59,161892.383
418,2020-02-08 16:00:00,225.6,226.39,222.35,225.0,129133.999
419,2020-02-08 20:00:00,225.02,225.2,222.05,223.57,121872.993
420,2020-02-09 00:00:00,223.57,228.99,223.5,228.66,183142.501
421,2020-02-09 04:00:00,228.66,230.9,226.66,229.9,164937.95
422,2020-02-09 08:00:00,229.84,230.44,227.35,228.49,170143.259
423,2020-02-09 12:00:00,228.48,229.6,224.5,227.29,184406.94
424,2020-02-09 16:00:00,227.29,228.75,226.11,227.23,142415.915
425,2020-02-09 20:00:00,227.28,229.0,224.72,228.64,123975.222
426,2020-02-10 00:00:00,228.71,229.96,225.14,226.02,159329.181
427,2020-02-10 04:00:00,226.0,226.31,220.12,224.6,261682.694
428,2020-02-10 08:00:00,224.65,224.84,217.32,219.18,285041.71
429,2020-02-10 12:00:00,219.2,225.71,218.2,223.48,207672.927
430,2020-02-10 16:00:00,223.45,224.64,220.47,221.26,170500.923
431,2020-02-10 20:00:00,221.26,225.48,221.26,223.03,91443.589
432,2020-02-11 00:00:00,223.04,223.91,218.72,219.51,150167.359
433,2020-02-11 04:00:00,219.51,221.25,218.65,218.9,122097.646
434,2020-02-11 08:00:00,218.9,223.33,218.64,223.02,131013.715
435,2020-02-11 12:00:00,223.0,231.17,222.26,229.44,301322.457
436,2020-02-11 16:00:00,229.45,239.98,228.61,239.1,393533.843
437,2020-02-11 20:00:00,239.1,239.5,235.67,237.16,96151.428
438,2020-02-12 00:00:00,237.17,249.29,237.17,245.42,292337.784
439,2020-02-12 04:00:00,245.42,257.82,245.35,253.95,311134.147
440,2020-02-12 08:00:00,254.01,259.0,250.03,256.35,313262.626
441,2020-02-12 12:00:00,256.4,258.58,251.71,254.42,323009.747
442,2020-02-12 16:00:00,254.4,267.81,253.73,265.48,451106.346
443,2020-02-12 20:00:00,265.48,277.97,262.46,266.24,532956.827
444,2020-02-13 00:00:00,266.26,275.68,265.33,269.73,343015.186
445,2020-02-13 04:00:00,269.75,274.29,265.31,266.39,246920.259
446,2020-02-13 08:00:00,266.4,268.8,256.2,263.8,652171.762
447,2020-02-13 12:00:00,263.8,278.8,262.36,270.76,675957.107
448,2020-02-13 16:00:00,270.67,273.0,265.0,269.64,277846.378
449,2020-02-13 20:00:00,269.7,270.0,262.88,268.48,191087.328
450,2020-02-14 00:00:00,268.48,270.57,264.38,267.08,172482.777
451,2020-02-14 04:00:00,267.12,269.1,260.53,263.03,212263.16
452,2020-02-14 08:00:00,263.11,273.72,262.67,271.47,298185.395
453,2020-02-14 12:00:00,271.46,275.81,269.33,273.28,208868.048
454,2020-02-14 16:00:00,273.25,285.61,272.73,282.86,382196.618
455,2020-02-14 20:00:00,282.86,287.58,281.31,285.4,173165.177
456,2020-02-15 00:00:00,285.4,289.0,278.7,282.68,300187.817
457,2020-02-15 04:00:00,282.55,283.04,278.07,279.81,166484.077
458,2020-02-15 08:00:00,279.77,285.68,279.5,282.11,176334.442
459,2020-02-15 12:00:00,282.07,284.0,268.39,274.35,311588.519
460,2020-02-15 16:00:00,274.36,280.0,262.41,267.59,802380.622
461,2020-02-15 20:00:00,267.58,270.04,263.2,265.08,168244.936
462,2020-02-16 00:00:00,265.16,274.3,258.6,271.53,312972.175
463,2020-02-16 04:00:00,271.53,274.0,268.64,270.34,153556.3
464,2020-02-16 08:00:00,270.32,273.3,266.15,266.21,177763.496
465,2020-02-16 12:00:00,266.26,268.7,256.38,259.43,453380.574
466,2020-02-16 16:00:00,259.5,263.02,237.86,250.0,885265.715
467,2020-02-16 20:00:00,249.99,263.33,248.77,258.87,314553.141
468,2020-02-17 00:00:00,258.87,261.71,246.53,249.84,352136.625
469,2020-02-17 04:00:00,249.74,254.0,242.32,248.83,386188.53
470,2020-02-17 08:00:00,248.82,254.0,243.0,248.68,383940.775
471,2020-02-17 12:00:00,248.48,258.51,243.81,256.68,455761.412
472,2020-02-17 16:00:00,256.73,262.9,254.5,260.71,375992.941
473,2020-02-17 20:00:00,260.74,268.81,257.94,268.0,175002.609
474,2020-02-18 00:00:00,267.99,272.0,263.42,269.48,210501.449
475,2020-02-18 04:00:00,269.45,271.94,266.04,268.94,157328.11
476,2020-02-18 08:00:00,268.93,269.17,262.44,267.76,252980.903
477,2020-02-18 12:00:00,267.8,275.32,258.78,273.97,467087.092
478,2020-02-18 16:00:00,273.97,286.0,273.1,285.06,468035.878
479,2020-02-18 20:00:00,285.17,286.48,276.89,282.96,329190.951
480,2020-02-19 00:00:00,282.96,283.17,277.79,280.69,174318.611
481,2020-02-19 04:00:00,280.66,281.74,275.25,276.95,166114.75
482,2020-02-19 08:00:00,276.96,283.46,274.54,283.03,244909.224
483,2020-02-19 12:00:00,283.02,283.25,278.2,279.9,165999.745
484,2020-02-19 16:00:00,279.91,286.7,276.5,277.11,243821.426
485,2020-02-19 20:00:00,277.08,277.99,250.0,258.43,682614.941
486,2020-02-20 00:00:00,258.39,264.32,257.1,261.05,238437.449
487,2020-02-20 04:00:00,261.06,262.47,257.57,261.28,145256.862
488,2020-02-20 08:00:00,261.28,261.42,252.54,253.8,223037.158
489,2020-02-20 12:00:00,253.74,259.5,247.14,255.32,412213.653
490,2020-02-20 16:00:00,255.37,260.28,245.91,256.41,441362.324
491,2020-02-20 20:00:00,256.37,262.51,254.26,257.11,158166.543
492,2020-02-21 00:00:00,257.18,263.2,253.89,262.27,176674.072
493,2020-02-21 04:00:00,262.29,264.19,259.2,260.59,126082.665
494,2020-02-21 08:00:00,260.55,263.5,258.0,262.13,131715.869
495,2020-02-21 12:00:00,262.13,266.72,261.95,265.39,182182.446
496,2020-02-21 16:00:00,265.45,268.5,262.76,264.43,173019.693
497,2020-02-21 20:00:00,264.43,266.88,260.07,265.44,195626.55
498,2020-02-22 00:00:00,265.45,267.16,261.82,262.95,109306.994
499,2020-02-22 04:00:00,262.99,263.18,256.23,258.62,162172.66
500,2020-02-22 08:00:00,258.61,262.38,258.1,262.1,118036.884
501,2020-02-22 12:00:00,262.1,264.84,260.04,261.32,144346.796
502,2020-02-22 16:00:00,261.31,264.0,258.89,261.01,139932.185
503,2020-02-22 20:00:00,261.0,263.36,260.95,261.83,79161.899
504,2020-02-23 00:00:00,261.82,266.0,261.5,265.76,102377.905
505,2020-02-23 04:00:00,265.84,272.23,265.83,270.53,217769.862
506,2020-02-23 08:00:00,270.52,275.23,267.18,268.51,230416.973
507,2020-02-23 12:00:00,268.47,272.99,268.32,270.4,169258.943
508,2020-02-23 16:00:00,270.4,272.04,269.0,271.06,94244.281
509,2020-02-23 20:00:00,271.05,275.84,269.7,274.67,126764.016
510,2020-02-24 00:00:00,274.66,277.26,265.66,268.32,319529.231
511,2020-02-24 04:00:00,268.31,268.99,263.88,267.81,185159.076
512,2020-02-24 08:00:00,267.86,272.35,265.74,272.07,155128.747
513,2020-02-24 12:00:00,272.09,272.87,266.71,267.84,243079.316
514,2020-02-24 16:00:00,267.84,270.92,257.5,263.54,414476.531
515,2020-02-24 20:00:00,263.54,266.84,259.83,265.7,165892.122
516,2020-02-25 00:00:00,265.69,266.4,261.03,262.04,95811.595
517,2020-02-25 04:00:00,262.05,262.92,255.55,257.97,194231.064
518,2020-02-25 08:00:00,257.97,263.7,256.26,262.86,212330.354
519,2020-02-25 12:00:00,262.85,264.92,250.27,252.67,437055.303
520,2020-02-25 16:00:00,252.66,255.27,246.3,250.77,378767.113
521,2020-02-25 20:00:00,250.79,253.5,244.57,247.03,245706.228
522,2020-02-26 00:00:00,247.03,250.54,236.63,239.46,426642.598
523,2020-02-26 04:00:00,239.45,242.75,237.79,238.19,188166.031
524,2020-02-26 08:00:00,238.2,240.6,235.22,236.09,264986.847
525,2020-02-26 12:00:00,236.1,242.11,226.02,226.66,709292.565
526,2020-02-26 16:00:00,226.66,232.58,215.75,229.82,918772.015
527,2020-02-26 20:00:00,229.83,231.74,222.05,224.1,221431.746
528,2020-02-27 00:00:00,224.13,224.15,210.01,219.1,564577.721
529,2020-02-27 04:00:00,219.1,226.57,216.51,225.52,288488.249
530,2020-02-27 08:00:00,225.53,231.5,223.6,226.85,365750.541
531,2020-02-27 12:00:00,226.85,233.52,225.45,231.23,420809.347
532,2020-02-27 16:00:00,231.28,238.58,231.27,235.19,375737.489
533,2020-02-27 20:00:00,235.2,235.2,222.83,227.92,359175.987
534,2020-02-28 00:00:00,227.93,234.93,227.0,229.99,248239.625
535,2020-02-28 04:00:00,229.98,231.0,222.8,224.32,291406.05
536,2020-02-28 08:00:00,224.32,227.0,217.24,220.77,451874.387
537,2020-02-28 12:00:00,220.81,227.76,214.25,227.38,551783.466
538,2020-02-28 16:00:00,227.38,228.89,218.8,222.83,314268.366
539,2020-02-28 20:00:00,222.88,230.92,222.38,227.09,169291.292
540,2020-02-29 00:00:00,227.04,232.34,226.97,230.35,207765.109
541,2020-02-29 04:00:00,230.35,233.33,227.56,229.45,212744.262
542,2020-02-29 08:00:00,229.42,230.19,222.21,226.45,246994.413
543,2020-02-29 12:00:00,226.46,226.47,221.15,224.0,271575.165
544,2020-02-29 16:00:00,224.01,226.23,222.28,225.41,200384.94
545,2020-02-29 20:00:00,225.42,225.46,217.14,217.31,169980.361
546,2020-03-01 00:00:00,217.37,226.05,216.27,223.88,343091.941
547,2020-03-01 04:00:00,223.87,225.11,218.82,220.16,189327.724
548,2020-03-01 08:00:00,220.16,224.99,219.06,224.52,214302.411
549,2020-03-01 12:00:00,224.56,228.0,219.72,220.53,375127.303
550,2020-03-01 16:00:00,220.56,221.66,212.33,216.56,396259.743
551,2020-03-01 20:00:00,216.58,221.5,213.67,218.01,256969.401
552,2020-03-02 00:00:00,218.01,222.46,216.24,219.05,281209.145
553,2020-03-02 04:00:00,219.03,223.0,218.9,220.16,199505.294
554,2020-03-02 08:00:00,220.19,225.81,219.83,224.84,277855.78
555,2020-03-02 12:00:00,224.83,229.86,222.69,228.45,373829.337
556,2020-03-02 16:00:00,228.45,234.5,227.79,232.21,309814.555
557,2020-03-02 20:00:00,232.2,233.77,229.47,232.22,161826.285
558,2020-03-03 00:00:00,232.24,232.3,227.69,231.57,232404.571
559,2020-03-03 04:00:00,231.57,231.57,226.4,226.91,199214.51
560,2020-03-03 08:00:00,226.9,231.88,226.04,231.3,222773.204
561,2020-03-03 12:00:00,231.3,232.67,222.13,224.8,495008.981
562,2020-03-03 16:00:00,224.84,225.64,220.21,223.84,282173.65
563,2020-03-03 20:00:00,223.83,225.6,221.85,224.1,113255.735
564,2020-03-04 00:00:00,224.1,229.0,222.7,226.37,218618.181
565,2020-03-04 04:00:00,226.33,228.37,224.37,226.88,182606.834
566,2020-03-04 08:00:00,226.87,227.49,221.73,223.42,188303.227
567,2020-03-04 12:00:00,223.43,225.5,221.22,221.81,220333.278
568,2020-03-04 16:00:00,221.92,223.88,220.45,222.63,123563.705
569,2020-03-04 20:00:00,222.63,224.74,221.0,224.47,93750.287
570,2020-03-05 00:00:00,224.43,228.4,224.43,226.68,208547.014
571,2020-03-05 04:00:00,226.7,229.86,226.5,228.08,173232.061
572,2020-03-05 08:00:00,228.07,233.4,227.66,232.39,229594.836
573,2020-03-05 12:00:00,232.39,234.26,229.44,231.7,218777.382
574,2020-03-05 16:00:00,231.68,233.56,230.8,232.98,152378.378
575,2020-03-05 20:00:00,233.0,233.06,226.69,228.64,160001.257
576,2020-03-06 00:00:00,228.63,230.93,227.6,229.32,155526.617
577,2020-03-06 04:00:00,229.32,237.53,228.89,235.58,299910.029
578,2020-03-06 08:00:00,235.63,241.6,234.31,240.1,267150.018
579,2020-03-06 12:00:00,240.08,240.15,234.83,234.93,246961.144
580,2020-03-06 16:00:00,234.98,238.98,234.97,237.96,129767.719
581,2020-03-06 20:00:00,237.93,245.38,237.9,244.94,208640.813
582,2020-03-07 00:00:00,244.97,246.1,242.34,244.01,195686.794
583,2020-03-07 04:00:00,244.02,244.83,241.3,243.35,179770.158
584,2020-03-07 08:00:00,243.34,245.47,243.06,243.79,167037.855
585,2020-03-07 12:00:00,243.79,247.39,242.65,246.9,227773.955
586,2020-03-07 16:00:00,246.89,251.8,236.3,238.97,736929.812
587,2020-03-07 20:00:00,238.91,241.02,236.84,237.34,129859.379
588,2020-03-08 00:00:00,237.36,237.38,229.56,231.86,327322.387
589,2020-03-08 04:00:00,231.86,232.29,227.31,230.03,205743.087
590,2020-03-08 08:00:00,230.0,232.8,228.64,231.68,199577.471
591,2020-03-08 12:00:00,231.68,231.9,212.0,217.01,794434.15
592,2020-03-08 16:00:00,216.98,218.22,203.06,213.21,1005976.546
593,2020-03-08 20:00:00,213.19,213.95,195.35,199.54,616983.151
594,2020-03-09 00:00:00,199.54,207.4,198.0,201.64,742476.527
595,2020-03-09 04:00:00,201.61,208.52,196.18,205.87,761624.9
596,2020-03-09 08:00:00,205.84,208.65,199.19,201.24,454231.733
597,2020-03-09 12:00:00,201.24,205.29,190.02,194.82,962204.161
598,2020-03-09 16:00:00,194.82,201.23,191.5,197.81,677641.004
599,2020-03-09 20:00:00,197.8,203.54,195.27,203.02,287027.379
600,2020-03-10 00:00:00,202.95,205.0,200.1,202.65,250094.711
601,2020-03-10 04:00:00,202.67,204.0,197.51,199.18,225601.577
602,2020-03-10 08:00:00,199.18,205.39,197.86,203.34,361711.151
603,2020-03-10 12:00:00,203.34,206.32,196.18,196.87,547463.471
604,2020-03-10 16:00:00,196.87,202.61,195.66,202.28,346459.489
605,2020-03-10 20:00:00,202.28,204.18,200.12,200.95,277002.957
606,2020-03-11 00:00:00,200.9,203.26,200.03,201.93,145807.837
607,2020-03-11 04:00:00,201.94,202.35,197.34,199.17,183111.236
608,2020-03-11 08:00:00,199.2,201.0,194.79,196.82,277534.91
609,2020-03-11 12:00:00,196.82,198.79,190.33,192.1,343212.087
610,2020-03-11 16:00:00,192.1,194.12,181.88,190.1,812155.73
611,2020-03-11 20:00:00,190.1,195.84,188.41,194.81,363500.29
612,2020-03-12 00:00:00,194.77,195.81,182.21,183.33,546056.383
613,2020-03-12 04:00:00,183.36,183.4,168.0,171.86,843382.109
614,2020-03-12 08:00:00,171.86,172.49,118.27,136.86,2521706.166
615,2020-03-12 12:00:00,136.85,143.31,126.31,141.09,1198657.729
616,2020-03-12 16:00:00,141.01,145.54,134.05,138.4,611563.928
617,2020-03-12 20:00:00,138.39,139.1,95.0,106.71,1394890.402
618,2020-03-13 00:00:00,106.97,323.0,84.23,124.62,2157347.137
619,2020-03-13 04:00:00,124.21,128.54,105.65,127.2,1224271.051
620,2020-03-13 08:00:00,127.2,134.0,120.0,127.24,626945.961
621,2020-03-13 12:00:00,127.28,139.66,115.21,123.51,1178085.0
622,2020-03-13 16:00:00,123.51,130.36,114.44,128.23,891808.667
623,2020-03-13 20:00:00,128.28,137.0,125.09,134.13,506314.296
624,2020-03-14 00:00:00,134.1,134.67,129.24,133.3,395854.843
625,2020-03-14 04:00:00,133.28,133.47,129.96,132.19,193229.564
626,2020-03-14 08:00:00,132.22,132.34,125.14,128.74,399245.596
627,2020-03-14 12:00:00,128.73,128.93,125.28,126.73,279750.143
628,2020-03-14 16:00:00,126.73,130.6,125.67,127.22,266101.24
629,2020-03-14 20:00:00,127.24,128.19,121.16,122.55,311293.866
630,2020-03-15 00:00:00,122.56,123.75,120.82,121.13,228889.172
631,2020-03-15 04:00:00,121.16,124.43,121.08,123.3,140223.622
632,2020-03-15 08:00:00,123.29,127.73,121.73,126.21,255500.522
633,2020-03-15 12:00:00,126.21,129.7,123.0,124.05,316916.819
634,2020-03-15 16:00:00,124.07,125.22,122.63,123.3,204254.229
635,2020-03-15 20:00:00,123.28,133.85,120.4,123.89,656246.042
636,2020-03-16 00:00:00,123.87,124.4,120.44,122.49,279721.263
637,2020-03-16 04:00:00,122.5,122.55,105.0,107.18,580717.724
638,2020-03-16 08:00:00,107.05,111.98,100.11,103.91,778969.799
639,2020-03-16 12:00:00,103.91,116.18,102.1,114.65,1053215.482
640,2020-03-16 16:00:00,114.62,115.81,108.7,110.0,537785.788
641,2020-03-16 20:00:00,109.98,111.73,106.99,111.06,391687.85
642,2020-03-17 00:00:00,111.04,121.55,109.34,117.68,510508.044
643,2020-03-17 04:00:00,117.61,119.9,115.23,117.87,323170.096
644,2020-03-17 08:00:00,117.87,119.79,114.21,115.97,303094.192
645,2020-03-17 12:00:00,115.97,118.43,112.38,117.48,431924.357
646,2020-03-17 16:00:00,117.5,119.79,116.61,117.54,287195.023
647,2020-03-17 20:00:00,117.53,119.75,115.64,115.68,197799.637
648,2020-03-18 00:00:00,115.67,117.99,114.95,117.53,152103.131
649,2020-03-18 04:00:00,117.53,118.07,110.79,112.23,270421.763
650,2020-03-18 08:00:00,112.26,114.14,110.1,112.79,287125.917
651,2020-03-18 12:00:00,112.78,117.14,109.78,115.81,426292.24
652,2020-03-18 16:00:00,115.84,116.31,112.58,116.07,270496.421
653,2020-03-18 20:00:00,116.08,118.59,114.66,118.16,177077.992
654,2020-03-19 00:00:00,118.12,120.13,115.5,116.03,176891.909
655,2020-03-19 04:00:00,116.02,119.99,115.62,118.9,172976.038
656,2020-03-19 08:00:00,118.9,125.12,118.32,123.8,314086.747
657,2020-03-19 12:00:00,123.85,129.1,123.7,128.04,434669.716
658,2020-03-19 16:00:00,128.03,140.37,126.22,136.23,704395.552
659,2020-03-19 20:00:00,136.21,143.34,135.16,136.42,295780.692
660,2020-03-20 00:00:00,136.42,140.0,133.84,134.89,241848.664
661,2020-03-20 04:00:00,134.9,140.75,133.7,139.73,260377.867
662,2020-03-20 08:00:00,139.71,152.68,139.62,145.74,745721.629
663,2020-03-20 12:00:00,145.76,146.48,136.56,142.91,498749.784
664,2020-03-20 16:00:00,142.9,145.09,130.25,131.3,557291.98
665,2020-03-20 20:00:00,131.3,137.62,116.67,133.52,824631.032
666,2020-03-21 00:00:00,133.48,137.58,129.46,134.41,345357.159
667,2020-03-21 04:00:00,134.43,136.0,127.74,131.22,284265.755
668,2020-03-21 08:00:00,131.23,131.9,125.58,130.5,382055.997
669,2020-03-21 12:00:00,130.47,134.28,129.76,132.93,324999.833
670,2020-03-21 16:00:00,132.91,134.28,128.3,132.72,280110.206
671,2020-03-21 20:00:00,132.74,137.58,131.13,132.67,316775.349
672,2020-03-22 00:00:00,132.64,136.08,130.44,135.91,201551.088
673,2020-03-22 04:00:00,135.91,137.2,133.89,134.46,191168.27
674,2020-03-22 08:00:00,134.47,134.94,130.03,130.99,216084.486
675,2020-03-22 12:00:00,131.0,131.0,124.55,127.92,419764.409
676,2020-03-22 16:00:00,127.92,129.3,123.3,123.61,313433.793
677,2020-03-22 20:00:00,123.64,129.04,121.0,122.25,382358.705
678,2020-03-23 00:00:00,122.27,126.02,119.0,125.12,316672.021
679,2020-03-23 04:00:00,125.19,126.44,123.55,123.66,167525.788
680,2020-03-23 08:00:00,123.68,124.83,120.49,122.81,245195.908
681,2020-03-23 12:00:00,122.81,137.67,122.78,129.49,742295.774
682,2020-03-23 16:00:00,129.5,132.76,128.95,130.05,229329.468
683,2020-03-23 20:00:00,130.05,136.19,129.86,135.96,249890.284
684,2020-03-24 00:00:00,135.96,137.12,133.71,133.84,252421.064
685,2020-03-24 04:00:00,133.84,137.42,132.41,135.6,232553.523
686,2020-03-24 08:00:00,135.58,143.44,135.36,140.72,455949.22
687,2020-03-24 12:00:00,140.71,140.82,134.09,136.0,404913.262
688,2020-03-24 16:00:00,136.0,139.93,134.31,139.49,220613.62
689,2020-03-24 20:00:00,139.5,140.25,135.92,138.38,178740.143
690,2020-03-25 00:00:00,138.39,141.72,134.98,136.08,232918.454
691,2020-03-25 04:00:00,136.07,139.0,135.42,138.24,151682.27
692,2020-03-25 08:00:00,138.27,142.46,132.36,134.43,446757.334
693,2020-03-25 12:00:00,134.38,137.95,133.24,135.45,305006.445
694,2020-03-25 16:00:00,135.45,136.6,134.68,135.72,151806.173
695,2020-03-25 20:00:00,135.71,136.44,133.49,136.1,160121.118
696,2020-03-26 00:00:00,136.11,137.9,135.05,137.01,146938.363
697,2020-03-26 04:00:00,137.02,138.58,133.9,134.85,187271.598
698,2020-03-26 08:00:00,134.85,136.3,134.01,134.6,155829.431
699,2020-03-26 12:00:00,134.6,135.76,133.18,134.55,239405.805
700,2020-03-26 16:00:00,134.59,135.37,133.58,135.12,126474.268
701,2020-03-26 20:00:00,135.1,139.8,134.8,138.41,213608.9
702,2020-03-27 00:00:00,138.36,141.44,137.78,139.2,194925.187
703,2020-03-27 04:00:00,139.24,140.58,136.02,137.44,193079.322
704,2020-03-27 08:00:00,137.43,137.47,134.51,135.77,155482.39
705,2020-03-27 12:00:00,135.76,136.32,134.41,136.02,144161.537
706,2020-03-27 16:00:00,136.01,137.3,135.06,136.7,126684.701
707,2020-03-27 20:00:00,136.7,137.5,129.16,131.27,209974.843
708,2020-03-28 00:00:00,131.24,131.24,124.52,126.06,318895.127
709,2020-03-28 04:00:00,126.07,128.49,125.5,127.86,157121.648
710,2020-03-28 08:00:00,127.87,129.7,127.27,127.91,178319.999
711,2020-03-28 12:00:00,127.9,129.1,126.54,128.0,145085.742
712,2020-03-28 16:00:00,128.0,128.88,125.13,128.26,270061.262
713,2020-03-28 20:00:00,128.24,132.93,128.13,130.95,266146.552
714,2020-03-29 00:00:00,130.97,131.77,129.13,129.93,110384.299
715,2020-03-29 04:00:00,129.93,130.11,128.52,129.37,82203.775
716,2020-03-29 08:00:00,129.37,130.24,128.04,129.15,146127.414
717,2020-03-29 12:00:00,129.15,129.43,127.86,128.93,112959.44
718,2020-03-29 16:00:00,128.93,129.27,124.18,124.93,223105.29
719,2020-03-29 20:00:00,124.94,126.3,123.74,124.4,173887.747
720,2020-03-30 00:00:00,124.42,126.94,123.93,126.69,137567.183
721,2020-03-30 04:00:00,126.7,131.42,126.4,129.95,260267.916
722,2020-03-30 08:00:00,129.95,134.82,129.89,133.39,222565.233
723,2020-03-30 12:00:00,133.43,133.89,131.05,132.14,218062.626
724,2020-03-30 16:00:00,132.16,133.21,131.27,132.11,129258.906
725,2020-03-30 20:00:00,132.12,135.13,131.74,132.04,219814.869
726,2020-03-31 00:00:00,132.07,134.05,130.8,132.09,176685.394
727,2020-03-31 04:00:00,132.1,132.35,130.33,131.86,123191.909
728,2020-03-31 08:00:00,131.87,133.26,131.14,131.84,145460.569
729,2020-03-31 12:00:00,131.87,133.56,131.0,132.7,176541.033
