,datetime,open,high,low,close,volume
385,2020-06-10 12:00:00,242.71,251.0,241.0,247.95,806845.251
386,2020-06-11 00:00:00,247.95,250.34,244.16,245.79,584446.151
387,2020-06-11 12:00:00,245.79,245.79,225.33,230.48,1353072.233
388,2020-06-12 00:00:00,230.48,237.8,228.3,237.36,498015.004
389,2020-06-12 12:00:00,237.36,239.38,234.0,237.46,460923.083
390,2020-06-13 00:00:00,237.47,237.88,234.6,235.56,257803.913
391,2020-06-13 12:00:00,235.53,238.88,235.12,238.17,304287.449
392,2020-06-14 00:00:00,238.14,238.59,233.37,236.15,331619.579
393,2020-06-14 12:00:00,236.15,236.5,229.9,231.92,455522.633
394,2020-06-15 00:00:00,231.92,232.51,218.02,223.44,1164764.952
395,2020-06-15 12:00:00,223.44,233.64,220.4,230.86,795673.045
396,2020-06-16 00:00:00,230.85,235.75,228.75,234.49,521658.476
397,2020-06-16 12:00:00,234.49,236.0,231.6,235.22,467439.996
398,2020-06-17 00:00:00,235.22,235.64,232.1,233.7,345615.201
399,2020-06-17 12:00:00,233.72,237.5,227.47,233.75,752798.963
400,2020-06-18 00:00:00,233.73,234.7,232.03,233.08,245018.84
401,2020-06-18 12:00:00,233.09,233.4,227.81,231.26,477205.813
402,2020-06-19 00:00:00,231.26,231.51,226.02,230.25,534554.239
403,2020-06-19 12:00:00,230.28,232.0,227.8,228.97,340677.459
404,2020-06-20 00:00:00,228.98,230.8,225.07,229.03,370822.949
405,2020-06-20 12:00:00,229.01,229.65,225.82,228.85,319729.23
406,2020-06-21 00:00:00,228.84,231.4,228.5,230.02,228293.628
407,2020-06-21 12:00:00,230.03,230.98,227.06,228.08,252019.313
408,2020-06-22 00:00:00,228.07,236.9,227.5,236.52,620246.629
409,2020-06-22 12:00:00,236.53,247.0,236.12,243.14,959837.076
410,2020-06-23 00:00:00,243.13,244.75,240.7,243.38,490990.51
411,2020-06-23 12:00:00,243.37,244.9,241.41,243.12,389283.652
412,2020-06-24 00:00:00,243.13,249.41,236.5,238.02,1009566.551
413,2020-06-24 12:00:00,237.98,240.91,231.0,234.54,863393.602
414,2020-06-25 00:00:00,234.54,235.5,227.53,234.34,683579.679
415,2020-06-25 12:00:00,234.34,234.82,230.84,232.5,367618.991
416,2020-06-26 00:00:00,232.5,233.65,228.28,230.93,586182.018
417,2020-06-26 12:00:00,230.94,232.0,227.67,229.66,509932.893
418,2020-06-27 00:00:00,229.65,231.4,228.33,229.66,260601.468
419,2020-06-27 12:00:00,229.66,230.22,213.59,220.94,1056063.868
420,2020-06-28 00:00:00,220.95,224.89,217.81,223.31,407088.438
421,2020-06-28 12:00:00,223.31,227.9,222.02,224.96,560497.936
422,2020-06-29 00:00:00,224.93,226.9,221.11,223.66,442759.104
423,2020-06-29 12:00:00,223.66,230.13,221.68,227.95,658964.645
424,2020-06-30 00:00:00,227.95,228.73,225.76,227.68,335626.474
425,2020-06-30 12:00:00,227.67,227.68,223.0,225.56,507701.521
426,2020-07-01 00:00:00,225.56,229.13,224.01,227.71,449694.441
427,2020-07-01 12:00:00,227.71,232.78,226.84,231.03,530747.923
428,2020-07-02 00:00:00,231.02,231.99,226.65,228.14,501570.218
429,2020-07-02 12:00:00,228.12,231.44,222.76,226.54,804288.37
430,2020-07-03 00:00:00,226.54,228.17,225.33,227.07,308351.901
431,2020-07-03 12:00:00,227.06,228.12,224.11,224.83,270823.39
432,2020-07-04 00:00:00,224.82,226.83,224.31,225.61,179001.164
433,2020-07-04 12:00:00,225.61,230.77,225.15,229.2,355506.243
434,2020-07-05 00:00:00,229.21,229.88,223.4,225.16,350052.901
435,2020-07-05 12:00:00,225.15,228.33,223.26,227.61,331186.633
436,2020-07-06 00:00:00,227.61,235.98,226.89,235.67,611232.036
437,2020-07-06 12:00:00,235.66,242.32,234.51,241.63,750562.846
438,2020-07-07 00:00:00,241.66,243.9,234.44,237.58,595277.771
439,2020-07-07 12:00:00,237.59,240.32,236.45,239.45,428798.255
440,2020-07-08 00:00:00,239.45,244.78,237.75,244.13,659827.054
441,2020-07-08 12:00:00,244.14,249.0,241.15,247.14,771170.089
442,2020-07-09 00:00:00,247.1,247.85,243.0,246.69,530682.697
443,2020-07-09 12:00:00,246.68,247.94,238.04,242.01,877242.728
444,2020-07-10 00:00:00,242.0,242.25,235.73,238.08,477125.164
445,2020-07-10 12:00:00,238.08,241.73,238.08,241.37,312247.114
446,2020-07-11 00:00:00,241.38,241.79,237.62,238.52,260425.18
447,2020-07-11 12:00:00,238.51,240.48,237.61,239.25,218327.151
448,2020-07-12 00:00:00,239.25,241.48,239.01,239.62,240165.328
449,2020-07-12 12:00:00,239.61,244.35,236.0,242.82,659413.418
450,2020-07-13 00:00:00,242.82,245.49,241.4,244.72,445589.153
451,2020-07-13 12:00:00,244.72,245.56,237.3,239.6,653929.325
452,2020-07-14 00:00:00,239.6,240.92,236.74,240.65,392983.454
453,2020-07-14 12:00:00,240.68,242.24,238.56,240.56,331670.431
454,2020-07-15 00:00:00,240.57,241.5,238.23,239.32,233867.948
455,2020-07-15 12:00:00,239.31,240.11,236.9,238.59,295766.886
456,2020-07-16 00:00:00,238.59,239.58,229.84,231.73,690985.151
457,2020-07-16 12:00:00,231.72,234.49,231.62,233.74,356581.46
458,2020-07-17 00:00:00,233.75,234.73,231.81,233.44,320323.789
459,2020-07-17 12:00:00,233.43,235.05,232.47,232.72,236892.933
460,2020-07-18 00:00:00,232.72,235.64,232.35,234.96,259070.07
461,2020-07-18 12:00:00,234.97,236.95,234.3,235.69,207426.439
462,2020-07-19 00:00:00,235.69,236.2,233.28,233.89,233207.281
463,2020-07-19 12:00:00,233.89,239.93,233.5,239.19,339916.787
464,2020-07-20 00:00:00,239.18,239.81,237.14,237.63,312130.019
465,2020-07-20 12:00:00,237.63,238.94,234.0,236.03,381513.339
466,2020-07-21 00:00:00,236.02,243.41,235.52,243.12,586679.523
467,2020-07-21 12:00:00,243.12,246.87,242.73,245.56,604606.007
468,2020-07-22 00:00:00,245.56,245.78,241.52,244.05,412987.419
469,2020-07-22 12:00:00,244.05,270.8,242.78,264.27,1234540.677
470,2020-07-23 00:00:00,264.3,266.5,259.86,264.57,744160.638
471,2020-07-23 12:00:00,264.57,280.48,261.68,275.56,1981526.786
472,2020-07-24 00:00:00,275.5,276.87,268.32,275.36,898061.601
473,2020-07-24 12:00:00,275.35,287.76,272.25,279.45,1753171.702
474,2020-07-25 00:00:00,279.45,286.17,279.28,282.82,694746.238
475,2020-07-25 12:00:00,282.83,309.39,282.0,305.64,2428105.89
476,2020-07-26 00:00:00,305.58,321.99,300.3,309.82,2035383.335
477,2020-07-26 12:00:00,309.82,314.59,299.18,311.41,1674304.664
478,2020-07-27 00:00:00,311.36,329.9,311.18,325.66,2378439.263
479,2020-07-27 12:00:00,325.67,335.0,311.0,322.33,2639037.974
480,2020-07-28 00:00:00,322.3,327.47,306.02,317.19,1584151.567
481,2020-07-28 12:00:00,317.25,323.74,312.66,317.21,1272320.513
482,2020-07-29 00:00:00,317.19,325.99,313.0,323.45,987003.067
483,2020-07-29 12:00:00,323.48,325.83,315.73,318.12,903405.879
484,2020-07-30 00:00:00,318.12,320.7,314.06,318.18,653264.166
485,2020-07-30 12:00:00,318.19,343.38,315.85,335.3,1679451.76
486,2020-07-31 00:00:00,335.31,347.15,329.0,344.34,1278764.077
487,2020-07-31 12:00:00,344.33,349.83,339.28,346.42,1392994.074
488,2020-08-01 00:00:00,346.42,361.39,343.4,356.67,1402900.107
489,2020-08-01 12:00:00,356.65,394.8,353.3,387.24,2623111.346
490,2020-08-02 00:00:00,387.25,418.49,302.0,362.07,4319036.011
491,2020-08-02 12:00:00,362.12,389.0,357.49,372.85,2001433.179
492,2020-08-03 00:00:00,372.86,393.28,366.66,391.52,1207004.999
493,2020-08-03 12:00:00,391.56,398.59,380.0,386.2,1813905.904
494,2020-08-04 00:00:00,386.19,403.88,380.66,386.22,1603287.8
495,2020-08-04 12:00:00,386.24,394.51,381.19,390.1,1098865.464
496,2020-08-05 00:00:00,390.02,398.5,384.31,398.07,828224.399
497,2020-08-05 12:00:00,398.03,407.88,386.0,400.95,1549966.064
498,2020-08-06 00:00:00,400.94,404.25,392.68,394.95,719966.169
499,2020-08-06 12:00:00,394.99,401.66,390.6,395.09,923339.381
500,2020-08-07 00:00:00,395.1,398.86,392.58,394.53,630256.551
501,2020-08-07 12:00:00,394.54,395.98,361.27,379.63,1961554.871
502,2020-08-08 00:00:00,379.62,392.65,376.11,392.0,652154.847
503,2020-08-08 12:00:00,392.07,397.75,386.16,397.48,693266.981
504,2020-08-09 00:00:00,397.56,400.73,383.75,392.35,814622.142
505,2020-08-09 12:00:00,392.35,394.6,383.99,390.54,642795.995
506,2020-08-10 00:00:00,390.54,400.7,384.34,391.44,880799.795
507,2020-08-10 12:00:00,391.44,398.95,390.65,395.83,666950.477
508,2020-08-11 00:00:00,395.83,398.78,387.65,391.98,670784.146
509,2020-08-11 12:00:00,391.98,391.99,367.0,379.3,1528370.689
510,2020-08-12 00:00:00,379.34,385.26,366.05,382.16,960222.373
511,2020-08-12 12:00:00,382.16,389.75,380.15,387.46,615993.063
512,2020-08-13 00:00:00,387.51,398.5,376.77,394.44,1367468.962
513,2020-08-13 12:00:00,394.43,432.25,384.39,425.34,2228520.116
514,2020-08-14 00:00:00,425.27,431.86,418.0,428.9,1165654.283
515,2020-08-14 12:00:00,428.86,445.66,422.57,438.84,1629795.503
516,2020-08-15 00:00:00,438.71,443.9,426.68,434.74,858777.491
517,2020-08-15 12:00:00,434.75,440.26,428.6,432.75,870576.106
518,2020-08-16 00:00:00,432.78,433.98,416.46,418.43,787724.641
519,2020-08-16 12:00:00,418.42,437.71,413.01,434.19,951640.723
520,2020-08-17 00:00:00,434.19,435.72,421.01,428.95,768769.059
521,2020-08-17 12:00:00,428.96,449.0,422.6,431.33,1470216.751
522,2020-08-18 00:00:00,431.31,434.5,426.23,427.6,632558.86
523,2020-08-18 12:00:00,427.6,430.88,414.0,422.36,1007023.946
524,2020-08-19 00:00:00,422.33,427.1,402.27,413.33,1101362.428
525,2020-08-19 12:00:00,413.34,415.77,393.28,407.65,1291582.862
526,2020-08-20 00:00:00,407.63,415.6,402.41,411.71,630555.104
527,2020-08-20 12:00:00,411.7,419.48,408.62,416.29,604960.732
528,2020-08-21 00:00:00,416.3,418.95,404.23,405.69,632279.374
529,2020-08-21 12:00:00,405.69,408.2,385.09,388.25,1237887.151
530,2020-08-22 00:00:00,388.27,395.24,380.0,390.19,722967.262
531,2020-08-22 12:00:00,390.2,397.34,387.52,395.44,399140.399
532,2020-08-23 00:00:00,395.44,397.2,383.69,384.37,428464.693
533,2020-08-23 12:00:00,384.41,395.67,383.72,391.0,464451.163
534,2020-08-24 00:00:00,391.0,408.81,387.64,407.23,694843.56
535,2020-08-24 12:00:00,407.19,410.7,398.55,407.94,628952.518
536,2020-08-25 00:00:00,407.91,409.43,390.0,395.59,759374.896
537,2020-08-25 12:00:00,395.62,395.62,370.14,383.11,1635266.151
538,2020-08-26 00:00:00,383.07,388.1,377.81,382.74,670174.951
539,2020-08-26 12:00:00,382.74,393.44,377.63,386.02,720531.431
540,2020-08-27 00:00:00,386.02,389.3,380.62,382.14,571016.363
541,2020-08-27 12:00:00,382.14,397.38,371.31,383.6,1314046.525
542,2020-08-28 00:00:00,383.58,394.4,379.94,393.88,601746.705
543,2020-08-28 12:00:00,393.88,398.8,390.0,395.14,559678.043
544,2020-08-29 00:00:00,395.16,404.42,391.81,397.89,537036.157
545,2020-08-29 12:00:00,397.88,405.8,395.73,398.66,450907.793
546,2020-08-30 00:00:00,398.71,407.59,398.37,406.62,385643.904
547,2020-08-30 12:00:00,406.62,430.28,404.74,429.11,1057248.608
548,2020-08-31 00:00:00,429.12,435.07,418.2,432.55,700137.523
549,2020-08-31 12:00:00,432.57,439.49,428.92,434.03,943532.059
550,2020-09-01 00:00:00,434.03,474.26,429.25,469.01,1685786.239
551,2020-09-01 12:00:00,469.01,489.32,460.59,475.61,1579791.278
552,2020-09-02 00:00:00,475.7,482.44,418.3,441.73,2122456.742
553,2020-09-02 12:00:00,441.73,448.68,421.0,439.75,2005545.366
554,2020-09-03 00:00:00,439.74,450.91,421.04,423.0,1837351.022
555,2020-09-03 12:00:00,423.04,426.2,371.0,381.62,3144255.227
556,2020-09-04 00:00:00,381.52,400.63,373.01,395.17,1723743.343
557,2020-09-04 12:00:00,395.16,399.0,356.14,385.2,2082665.267
558,2020-09-05 00:00:00,385.24,394.89,347.55,356.37,1768081.707
559,2020-09-05 12:00:00,356.37,361.16,307.36,334.85,4024517.024
560,2020-09-06 00:00:00,334.85,355.9,316.03,354.45,2144144.406
561,2020-09-06 12:00:00,354.45,360.0,337.03,352.69,1537667.55
562,2020-09-07 00:00:00,352.62,358.48,332.2,335.62,1482321.415
563,2020-09-07 12:00:00,335.58,355.35,323.02,353.49,1785828.765
564,2020-09-08 00:00:00,353.49,356.67,330.68,333.71,1259250.15
565,2020-09-08 12:00:00,333.72,346.46,325.0,337.32,1749710.347
566,2020-09-09 00:00:00,337.38,350.0,330.58,347.37,819056.54
567,2020-09-09 12:00:00,347.37,359.0,344.71,350.65,913728.323
568,2020-09-10 00:00:00,350.58,375.5,349.66,365.31,1492650.429
569,2020-09-10 12:00:00,365.31,377.0,361.13,367.69,1363069.888
570,2020-09-11 00:00:00,367.69,371.8,355.6,362.01,1031568.098
571,2020-09-11 12:00:00,362.05,375.07,361.25,373.45,805490.755
572,2020-09-12 00:00:00,373.42,374.38,364.43,370.59,546193.697
573,2020-09-12 12:00:00,370.59,388.36,366.0,387.65,926050.138
574,2020-09-13 00:00:00,387.58,390.45,371.0,372.01,929329.815
575,2020-09-13 12:00:00,372.06,372.99,353.12,366.24,1389135.849
576,2020-09-14 00:00:00,366.24,370.38,355.48,368.9,977922.093
577,2020-09-14 12:00:00,368.89,384.42,366.81,377.13,1265334.331
578,2020-09-15 00:00:00,377.13,382.49,367.5,376.64,893241.812
579,2020-09-15 12:00:00,376.6,378.75,362.29,364.06,1119927.713
580,2020-09-16 00:00:00,364.0,366.37,354.75,364.8,930372.928
581,2020-09-16 12:00:00,364.8,373.3,362.79,364.95,980814.108
582,2020-09-17 00:00:00,364.97,385.37,363.1,382.79,1626921.679
583,2020-09-17 12:00:00,382.82,394.07,375.6,389.24,1180943.323
584,2020-09-18 00:00:00,389.23,392.43,381.69,385.54,749164.139
585,2020-09-18 12:00:00,385.56,387.2,375.39,384.44,752875.906
586,2020-09-19 00:00:00,384.43,387.72,376.67,386.61,476690.913
587,2020-09-19 12:00:00,386.67,388.71,381.22,384.96,446547.872
588,2020-09-20 00:00:00,384.95,385.33,377.36,379.38,432104.74
589,2020-09-20 12:00:00,379.37,379.49,364.52,370.85,915387.709
590,2020-09-21 00:00:00,370.86,377.2,348.23,352.35,1336393.69
591,2020-09-21 12:00:00,352.35,352.35,330.66,340.19,1956386.949
592,2020-09-22 00:00:00,340.19,346.69,335.27,339.33,1135612.565
593,2020-09-22 12:00:00,339.34,346.75,336.3,344.06,970129.387
594,2020-09-23 00:00:00,344.05,344.6,332.6,338.45,911354.881
595,2020-09-23 12:00:00,338.45,343.35,312.36,320.64,1636132.284
596,2020-09-24 00:00:00,320.64,340.76,316.37,338.06,1183197.656
597,2020-09-24 12:00:00,338.06,353.09,333.0,348.77,1496465.404
598,2020-09-25 00:00:00,348.73,350.32,337.5,343.7,1062040.433
599,2020-09-25 12:00:00,343.7,357.88,340.44,351.88,1086431.663
600,2020-09-26 00:00:00,351.88,356.58,347.5,351.64,708723.827
601,2020-09-26 12:00:00,351.63,356.0,345.76,353.88,584624.189
602,2020-09-27 00:00:00,353.89,362.22,348.66,349.04,895460.751
603,2020-09-27 12:00:00,349.05,357.54,346.79,357.4,668422.963
604,2020-09-28 00:00:00,357.29,360.7,354.56,357.97,764941.336
605,2020-09-28 12:00:00,357.98,368.45,351.6,353.85,1084596.133
606,2020-09-29 00:00:00,353.84,358.98,350.07,357.39,698965.854
607,2020-09-29 12:00:00,357.39,360.55,351.5,359.7,738705.773
608,2020-09-30 00:00:00,359.7,359.93,352.47,352.67,535696.918
609,2020-09-30 12:00:00,352.67,361.55,351.02,359.71,632358.573
610,2020-10-01 00:00:00,359.71,370.44,358.56,368.47,669810.568
611,2020-10-01 12:00:00,368.47,369.14,345.1,352.53,1418598.51
612,2020-10-02 00:00:00,352.54,354.34,334.01,336.9,1232259.478
613,2020-10-02 12:00:00,336.88,347.8,336.24,345.41,759609.029
614,2020-10-03 00:00:00,345.44,349.91,343.38,347.29,437133.88
615,2020-10-03 12:00:00,347.28,350.86,345.28,345.72,386988.021
616,2020-10-04 00:00:00,345.69,349.66,343.68,347.47,432452.404
617,2020-10-04 12:00:00,347.47,354.3,344.34,352.23,561559.519
618,2020-10-05 00:00:00,352.15,356.51,348.2,350.35,507771.81
619,2020-10-05 12:00:00,350.34,354.6,349.12,353.45,471288.014
620,2020-10-06 00:00:00,353.45,354.95,343.38,346.01,584237.676
621,2020-10-06 12:00:00,346.0,353.89,336.44,340.65,1101063.226
622,2020-10-07 00:00:00,340.66,342.21,332.22,339.12,680056.256
623,2020-10-07 12:00:00,339.11,342.9,337.07,341.41,548678.745
624,2020-10-08 00:00:00,341.42,342.33,333.88,337.49,606852.3
625,2020-10-08 12:00:00,337.49,353.43,336.97,351.08,953566.428
626,2020-10-09 00:00:00,351.07,361.96,347.26,359.3,684012.356
627,2020-10-09 12:00:00,359.3,368.3,358.25,365.04,643613.912
628,2020-10-10 00:00:00,365.03,378.7,364.71,372.39,961601.643
629,2020-10-10 12:00:00,372.39,376.0,369.56,370.68,506354.468
630,2020-10-11 00:00:00,370.68,378.1,369.07,374.62,490350.795
631,2020-10-11 12:00:00,374.63,376.5,371.17,374.39,539238.669
632,2020-10-12 00:00:00,374.39,375.8,365.5,366.42,666188.39
633,2020-10-12 12:00:00,366.42,395.43,366.03,386.73,1418789.284
634,2020-10-13 00:00:00,386.72,388.15,378.67,384.57,862370.323
635,2020-10-13 12:00:00,384.57,385.44,374.25,381.12,821696.491
636,2020-10-14 00:00:00,381.11,385.09,377.63,378.95,540115.108
637,2020-10-14 12:00:00,378.95,387.72,373.12,378.75,993911.271
638,2020-10-15 00:00:00,378.75,381.28,370.2,372.01,732586.847
639,2020-10-15 12:00:00,372.01,382.6,369.5,377.63,884849.365
640,2020-10-16 00:00:00,377.63,379.92,360.53,369.94,1327744.126
641,2020-10-16 12:00:00,369.94,370.27,363.74,365.41,536362.244
642,2020-10-17 00:00:00,365.42,369.44,363.19,368.07,314838.39
643,2020-10-17 12:00:00,368.05,370.91,364.3,368.26,395812.809
644,2020-10-18 00:00:00,368.26,376.5,367.16,372.85,431627.503
645,2020-10-18 12:00:00,372.85,378.8,372.69,378.29,375009.98
646,2020-10-19 00:00:00,378.28,379.99,372.72,375.8,509791.888
647,2020-10-19 12:00:00,375.8,384.53,375.65,379.47,796221.737
648,2020-10-20 00:00:00,379.47,381.19,364.9,368.0,907032.3
649,2020-10-20 12:00:00,368.0,373.43,366.56,368.74,755289.515
650,2020-10-21 00:00:00,368.74,382.76,367.9,379.62,1065779.995
651,2020-10-21 12:00:00,379.63,402.8,377.75,390.96,2280062.47
652,2020-10-22 00:00:00,390.95,416.63,390.57,415.76,1391948.429
653,2020-10-22 12:00:00,415.82,421.9,408.2,414.39,1626785.655
654,2020-10-23 00:00:00,414.38,419.99,409.44,417.13,943069.686
655,2020-10-23 12:00:00,417.14,419.05,401.82,409.4,1161592.509
656,2020-10-24 00:00:00,409.41,414.97,407.33,414.68,575377.196
657,2020-10-24 12:00:00,414.67,417.16,408.28,412.34,754231.734
658,2020-10-25 00:00:00,412.34,417.89,403.2,407.17,901501.668
659,2020-10-25 12:00:00,407.17,409.45,402.6,406.14,444950.939
660,2020-10-26 00:00:00,406.14,411.18,401.0,405.3,893651.896
661,2020-10-26 12:00:00,405.3,407.47,382.18,392.43,1892662.781
662,2020-10-27 00:00:00,392.43,403.81,390.0,402.37,1035268.079
663,2020-10-27 12:00:00,402.36,410.58,400.7,403.6,1366119.261
664,2020-10-28 00:00:00,403.59,409.65,386.29,386.72,1355436.057
665,2020-10-28 12:00:00,386.71,392.57,379.28,388.17,1367852.817
666,2020-10-29 00:00:00,388.17,392.3,382.86,382.95,768752.742
667,2020-10-29 12:00:00,382.95,394.27,380.5,386.94,1155189.135
668,2020-10-30 00:00:00,386.94,392.1,373.03,379.24,1496468.483
669,2020-10-30 12:00:00,379.3,384.91,376.65,382.4,784219.373
670,2020-10-31 00:00:00,382.49,394.14,380.14,390.38,977594.126
671,2020-10-31 12:00:00,390.39,393.36,383.57,386.29,695187.64
672,2020-11-01 00:00:00,386.28,390.5,384.32,386.63,577424.007
673,2020-11-01 12:00:00,386.62,398.0,385.91,396.82,836926.489
674,2020-11-02 00:00:00,396.9,405.0,381.42,384.24,1422415.485
675,2020-11-02 12:00:00,384.23,388.77,377.71,383.16,893706.482
676,2020-11-03 00:00:00,383.16,385.69,370.0,379.4,1145556.54
677,2020-11-03 12:00:00,379.41,390.28,377.45,388.11,885772.969
678,2020-11-04 00:00:00,388.11,388.69,375.71,380.98,1012147.399
679,2020-11-04 12:00:00,380.97,408.99,378.7,402.92,2108802.251
680,2020-11-05 00:00:00,402.95,411.49,395.89,403.74,1880546.428
681,2020-11-05 12:00:00,403.71,423.79,400.35,417.14,2754214.961
682,2020-11-06 00:00:00,417.13,447.38,414.81,444.16,2824180.499
683,2020-11-06 12:00:00,444.18,459.0,430.04,456.38,2281957.082
684,2020-11-07 00:00:00,456.38,469.74,452.94,463.19,1759850.607
685,2020-11-07 12:00:00,463.2,465.86,423.7,435.58,3275458.861
686,2020-11-08 00:00:00,435.64,447.0,432.33,445.75,970220.813
687,2020-11-08 12:00:00,445.75,461.1,442.3,454.75,1480230.715
688,2020-11-09 00:00:00,454.74,459.9,441.17,458.84,1386573.015
689,2020-11-09 12:00:00,458.84,459.5,433.76,444.72,2028287.588
690,2020-11-10 00:00:00,444.73,455.82,439.07,447.86,1310354.031
691,2020-11-10 12:00:00,447.86,455.45,440.5,450.67,1146803.228
692,2020-11-11 00:00:00,450.67,467.5,449.69,460.7,1949687.639
693,2020-11-11 12:00:00,460.71,476.89,458.65,463.35,1810454.565
694,2020-11-12 00:00:00,463.34,470.83,451.09,460.11,1718416.325
695,2020-11-12 12:00:00,460.11,465.38,452.28,462.68,1466420.541
696,2020-11-13 00:00:00,462.69,469.46,457.25,464.55,1371624.733
697,2020-11-13 12:00:00,464.55,479.0,463.25,476.8,1641432.126
698,2020-11-14 00:00:00,476.8,478.1,453.77,458.92,1344659.462
699,2020-11-14 12:00:00,458.91,463.68,451.97,461.0,854934.813
700,2020-11-15 00:00:00,461.02,462.96,455.01,455.26,682405.537
701,2020-11-15 12:00:00,455.25,459.78,440.1,448.16,1357546.576
702,2020-11-16 00:00:00,448.16,456.63,445.53,452.19,1073075.926
703,2020-11-16 12:00:00,452.19,466.6,451.19,460.72,1385488.533
704,2020-11-17 00:00:00,460.7,469.36,460.0,466.91,1009879.768
705,2020-11-17 12:00:00,466.93,485.93,465.33,482.49,2579270.233
706,2020-11-18 00:00:00,482.56,497.0,455.0,480.8,3531056.684
707,2020-11-18 12:00:00,480.79,480.8,463.5,478.61,1734627.145
708,2020-11-19 00:00:00,478.6,480.68,465.15,473.87,1289025.057
709,2020-11-19 12:00:00,473.88,479.09,469.0,471.38,1031743.308
710,2020-11-20 00:00:00,471.38,509.7,471.01,506.19,2606493.689
711,2020-11-20 12:00:00,506.2,514.52,501.5,510.37,2040117.001
712,2020-11-21 00:00:00,510.43,519.33,502.8,509.81,1856061.16
713,2020-11-21 12:00:00,509.82,555.44,506.8,554.1,3257495.111
714,2020-11-22 00:00:00,554.04,564.49,511.0,523.84,3432033.901
715,2020-11-22 12:00:00,523.98,582.93,520.44,560.42,3885011.689
716,2020-11-23 00:00:00,560.41,598.45,550.81,591.74,3412050.229
717,2020-11-23 12:00:00,591.74,611.88,577.0,609.12,4063251.275
718,2020-11-24 00:00:00,609.12,624.65,586.15,607.5,3659904.994
719,2020-11-24 12:00:00,607.45,615.0,593.01,605.72,1991623.815
720,2020-11-25 00:00:00,605.71,607.09,580.0,602.5,1777490.905
721,2020-11-25 12:00:00,602.4,605.0,555.0,569.79,2655837.431
722,2020-11-26 00:00:00,569.79,577.53,480.12,513.11,6176896.162
